fecha,titular,termino,enlace,medio
02/02/2026,"Seguridad: Fortalecen búsqueda de los mineros secuestrados en Concordia, Sinaloa",seguridad,https://news.google.com/rss/articles/CBMitgFBVV95cUxOSlhmYzhna192ZlJ4cmFjcWJWdzN0Z1FPSkR1Ym9tX0QyNlExUTBITmRrdm13T3FiblFGNUJ1RjhOeWVHOTlvZ1RfTWd1Q3U0RVZWaEVXMlJVNzN3dnBmT1dFQjdoS1JVazV1ajlVdUZ2RmpfU1dSOXVaNjdjYW16TTJBellpZDdfZ1lYNG1wekljR3Z6ZDh2SGRVRzN2TVdBMWhOZzRiUVhlT2FVdE02ZUtrTGpId9IBuwFBVV95cUxNVnIzcG5PdzZsWW1FSDdYaXByTWdLdm9xM3Ywa0xPLW9uQi1TOFA3MGNpMlJkQXV5OG00QUZqQkJjZHdOcUVTWElCR0dCaGo0bDRyM1VfUXdrV0NkUXN6WGZuYU9hcDFjdFkxVE5rTHM5cVlXRE95ZnVfbTV6NTVjOHNoVkcteGtrNjllWGxqQWNjUGVrNklJaDNZWmViSDFIVVh4ZllFVGMzdlp2TG9OVjhlaUQ4WVUzNjg0?oc=5,El Informador
02/02/2026,Presidenta Claudia Sheinbaum inaugura tramo Santa Fe-Observatorio del Tren “El Insurgente”; se conecta Toluca con la Ciudad de México,agenda nacional,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPN2R0Q2dhVHJLQTJFdXhJT1I0Z0JZRXJIak42RUpTaURzeDNWNFAtU1BrSWd1b2dfcUlSaFY5eGNuUEx1akZBblkzbjIxa1ZGOWxaZkx3OFhXRElEZWtBbGl6RWl1WEZGczk2MmRsaW9fQVdydFVHQlFkTlJOYXBuWXRfdlctMHpTaGxmRVp1d2I5Z2xTc2g2cm9uWGdvTmtoQmFrbllJQ3NCTmNpcHV0M3BrUi1SWXhoMUFXdTM3eVc4cEU3WFJsdDljbUd3U1lxeXVxWTBYbEtJdVJvclhsVEJ5M0h5M0N1RTRHekF1OVpwS05KZDItVVQwMjk?oc=5,Gob MX
02/02/2026,Así es como Trump aparece en los archivos Epstein,agenda nacional,https://news.google.com/rss/articles/CBMikgFBVV95cUxOMUQ4eklYWnpPc0FkRklxQlpIQVI2UURKY2kwU2ZVMVgtSV9UZzVTX3FwaXBhRTNzSV9PbHhzcTRKaUdzZTIwWWl3a0VYMXgtOEF2TkxEMjBoT3dkbE1vaEp1S2xVODlicFQxRWdvVk5ESUE4WURLX1hSUVNNVnZDQ1dEVXIxNmxnZVI2alAyTGE4QQ?oc=5,The New York Times
02/02/2026,Trump anuncia un acuerdo comercial con India y afirma que Modi aceptó dejar de comprar petróleo ruso,agenda nacional,https://news.google.com/rss/articles/CBMi-wFBVV95cUxQWkJhazJFRzE4SF93ZG9OVjljS1pkVmRocXJzRnZxdkR4ak05aE5relVsbUlfa3VZaGY1UWZ4RU5pNlcxeWFQcFZtV0IxaURNSk1uWWlqQlFFNk02SFdSUUh3Z2EtN1FIQzZwVXVnamhHQldsTkNhQWNmQ0xlSGx1WC1fT1dJZlFybEtkSXJERkZ2aGFVT1JHU1hpX3FLakxpYmNVMDRPeVR4c2tIRThIZlZGWDc4T1Q3RC1zcGZEQWNwMzc1MnFfRkg4RTlnYjJfSUlOTzl2YVdKZ3M5Y0N1Mm1iZnY5NEdJTjI4eXdCME9tVm1KS09DbUxiMA?oc=5,France 24
02/02/2026,Corea del Sur responde a Sheinbaum por conciertos de BTS mientras Profeco inicia proceso contra Ticketmaster,agenda nacional,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNaDFIZ2RaZzg2bExKbzgzd3g0c1QtNFg5Vm5MYUN0emU2ZWlraWJBZHhhb0RxWHFfV29CZzN3Wkw5S1pHVWtwSzlKYWgwNk1VeXNWdzE3Smcxa1NkMGc4RE4tb1VIX19ISXRpdWtqYjRabW5QaGVHYjFxTmYtZVhjd0xKdkJqOGxmSXJXQ2hTbmhfOXJ0OGVJazhSMTl6SExtRXNZZTNGQ2JNbVFUTVRqS2hDZ3VRU01VOUR0bk43Mk1kSXhVbllJbTBrUVdFdVVVd3kzVE5GdUhDWXpKUUhOT09DYXRkZ9IBgAJBVV95cUxPaDRHWW16ZWNlalZTOXZ4aUJ2YWtqZ0xfcDY3a2tQM0xGSTIxWVlUX1pPUjFoVVVLM0h3bVhMMGpzUzJ3OUVfYVhuMnl3Z3dhbDIyMC16bklZS2NlTlQtT2E5T2lYTHB0LWVsS1lSaDZTX1l2UklIb3lma29mbjBWbXBtTHNJak5VeXJMT3hMZ0dUbEx3S0tVckJ1WFdOMmdqSklreDBxZWZ5S1RvSFUyaFhPVk5xRkgzZTlaT1BZYko4RzFvSEZub3Viek1KM1JCWXhjNU1wRDNwOUZESjBoZGRoaFZHcXNjLVNnMV90VjlaMkg4bTc3eXB6SDdwdm5E?oc=5,Infobae
02/02/2026,Trump anuncia un acuerdo comercial con India,agenda nacional,https://news.google.com/rss/articles/CBMiogFBVV95cUxNaFRjaVRrLTVTV1FnUnI2RU4zNGZqUDlrSFBQaVBFc1AzaXFPZ2VIcHpMcGVocC14cy1FX3hPMnRGWElVWEItVEVUaGZuaUo5RkFxd09vNUNuUDd0RXB5Rk0zT0tlajFYQnFzMXYxZGNIYTVqeDBNTWlTY1hOWmRtQW9MZkJPTEVpSHZneFpua2xjUExjbVdiMmJhOXVfeDdxQWfSAaIBQVVfeXFMUDMwMHhIN1R6T2xzT3I5OGY3OEpYcG41aktydWNsMHBwQ19rVzNOeUpGOW5xWVpKMzZSN3hORWxTVEw0cjU0ZjUyLUdhcjB5VGNBdjFZMVdQd2ZiWmlMU3ZYRUt2eWF6aVpGdEhlcmpCZlpUWTl4d3JRYktlT0YyRklSd004Zy1uSDliN2xNYVMyMVRsdUhNYU9fVWpobURweTdn?oc=5,dw.com
02/02/2026,Dice Trump a periodistas que México dejará de enviar petróleo a Cuba,agenda nacional,https://news.google.com/rss/articles/CBMivAFBVV95cUxOUEVzd2tJeHRkQjNPR2JOSDFVUW9wdjdmMG4zN3hKb1pnSTVXZjlaRjZYMDNuQVhueTlLTVZHd0dKTC11NXpwV19NUHNIUG0zUWFEdnJsS3BhQVJHZVdNNXY4UFpFR3NLSk95ajZ1NkpZUWE3SUQ3WnRza2V2ZU9oNnotYlY2VkpfUVNValUyal8tUHdfSTRuNmlEZ3EzbDdFWUI1bFdGblVYeG4ybmpqdEU2c19YUGsxdE5lSQ?oc=5,La Jornada
02/02/2026,Entrevista AP: Cuba no tiene una mesa de diálogo con EEUU tras últimas amenazas de Trump,agenda nacional,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPdk9ZSEplQzZGNDdlWEc5RW9QODM5Yk1zd0Y0RTlyQ1dUSVFreERPcktaV0FudklnQ3p1cUx1ZGJ1X04tNFprb0FsOW0wUkVSU2M5aTNNNlNXYWlwNkZ5VHRWNy1weE0zOHhRdUxDNzF1aTZGUXRvQ1pnLUNxSmVWS1VzdmJTeFlvSnY2Rlk4Z004Q05EUEtaMlIxVFpTYTdFZnk0aHFLaGgzNHdaYzJZT2E5OFdld3IwUGxaVUlOc0FXZDlDbXZWYXlWUXFCT2J4dWdKZG4tT3ktZUxxQ3kySlJR?oc=5,Los Angeles Times
03/02/2026,Graban momento exacto en que ocurre explosión por acumulación de gas en colonia Axotla | VIDEO FUERTE,gas,https://news.google.com/rss/articles/CBMi9wFBVV95cUxNMWdsek1nUm5YQUpDa045S1diaVpxV3YyV2pINTQ3NlJfN0xURFRMZUlnLXRBRHVVZWtoYjNXQ1RDR05yR2d3LUFiQjdCdU1xWVFKMUhteTRYeDB0MGQ4TXNvRkhmY0dOMmRCSnJDV2t3SVJMMExKdWUzRG9CQ2xHWnNkZ1o5dmFsWTBwZkpDTk5uMXBvdWlmNFU1WmxHMXNBYVdyU2xJakZnZEFKeW9LaTlzQVlnRDkyVUk5R3NNVUFuRnBVMjlHMW16cHdqUkVoNm1lNDhNSV95T2FJd0doY1FUSHdIbUVVbDFxbW9pcGZubjhrR2tR0gH3AUFVX3lxTE0xZ2x6TWdSblhBSkNrTjlLV2JpWnFXdjJXakg1NDc2Ul83TFREVExlSWctdEFEdVVla2hiM1dDVENHTnJHZ3ctQWJCN0J1TXFZUUoxSG15NFh4MHQwZDhNc29GSGZjR04yZEJKckNXa3dJUkwwTEp1ZTNEb0JDbEdac2RnWjl2YWxZMHBmSkNOTm4xcG91aWY0VTVabEcxc0FhV3JTbElqRmdkQUp5b0tpOXNBWWdEOTJVSTlHc01VQW5GcFUyOUcxbXpwd2pSRWg2bWU0OE1JX3lPYUl3R2hjUVRId0htRVVsMXFtb2lwZm5uOGtHa1E?oc=5,El Heraldo de México
03/02/2026,"El gas natural, la crisis por venir a México en 2028",gas,https://news.google.com/rss/articles/CBMilgFBVV95cUxQMnhxMW5OOGxjcC1GU0w3Sm96cGQ2NG43d09vYlhqMDBaWVg5TVhjN2Z2Mkp1NFZjR1BWSjNLTVZnTUZSOTRtUWVlSDgtLTNKOEUyUlFKSFZlTEs3Nlhaa0NxUHdlaGE3NmcxZFE2NE5EbHJHSjFZcVM5OUM3QXNKWmUwaDkzTFkxMWJUaG5abHI5QURZNmfSAaMBQVVfeXFMTllWOTRlMi1CSE02eTFldXc4TDlQLUhJckpXUnZidVd1SGRUWC1OSmxTR0c5R215RmJhVGstTWUzd1dfLUtnZnd4U3A3NW40SDZrVlkxLUYzZHp4RkRBeTNEaG5yLVNJbE96UUE4NGdOYUNZWlFxcVNpZGxGMngydkd6NTg0cHZEalNxa09JSEhtc3NKNmxTU21vSFEzU29maTlfdw?oc=5,expansion.mx
03/02/2026,Adulta Mayor Narra Cómo Chocó contra Tuberías que Provocó Fuga de Gas y Agua en Monterrey,gas,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMV80N1A2aWZ1bzktVW04cDdfaTI4eXN4WGczbHh1Mkdqc25WNUNTQTZLZDg0OFFRRGJLR2ZlbloyUXVScHRIQzJ6MVR2dXNPRlQ2anU2cnljTHpIdFk4WE9XYWctZnR3cGlBTXVTQlBVNm1iMXkyUlpXc0czUWNjSXQ2MW1jbkFlX3lSMGtOZUJSbGdycTcwQmJjVzNrQWZmUkludWM5WmdyY25jQ2g0ZTl6TW55S1IzSXFxYVh0UnRXRGMtTU1naFJUOC1jM05acncyUTFNVGZVUEhORlluN3g1a0Q0Mk51ZlBVdUxn?oc=5,N+
03/02/2026,Explota casa en Álvaro Obregón por acumulación de gas; autoridades de CDMX dan reporte (VIDEO),gas,https://news.google.com/rss/articles/CBMi5gFBVV95cUxQVDNHV2tWSkhYWEpSSlJ5MGRNM080RlBmRkwzYkdBeGxnQjhsUHZqSVdqVXFHUGJPT18tTHA4WThweDV1VTVwYXhmZHlGUmItd1Z5Z05pZkI2YnRwSVNUMEV6SXNreWgwTEU1VXFfM0pVVV96Q2ZaT3gxYzVxWEIxTEtBLVBONmdVX0dCTzEwQmhoeGRxN3ZTUElzemstWnpVTVdUZG9mRzdvY3drXzVTX0NnWENIQzBpRTVHWkdkc0wyOVdhbWpmVkRSbC1XZFBqemk1X2pMQmFJVmVobFk0WTc4NnIxUdIB5gFBVV95cUxQVDNHV2tWSkhYWEpSSlJ5MGRNM080RlBmRkwzYkdBeGxnQjhsUHZqSVdqVXFHUGJPT18tTHA4WThweDV1VTVwYXhmZHlGUmItd1Z5Z05pZkI2YnRwSVNUMEV6SXNreWgwTEU1VXFfM0pVVV96Q2ZaT3gxYzVxWEIxTEtBLVBONmdVX0dCTzEwQmhoeGRxN3ZTUElzemstWnpVTVdUZG9mRzdvY3drXzVTX0NnWENIQzBpRTVHWkdkc0wyOVdhbWpmVkRSbC1XZFBqemk1X2pMQmFJVmVobFk0WTc4NnIxUQ?oc=5,Radio Fórmula
03/02/2026,Captan momento de explosión por acumulación de gas LP en la CDMX,gas,https://news.google.com/rss/articles/CBMirgFBVV95cUxOaG1TTkVVS1g5UDFSUmhweU1QU1Q4VjB5VnpVQi1kTTZIVFZxWEtvNXpzYW5OYUJpUHl0YV93Tk4xcndyd3RodVZwWUFkUXZMUmQwakVGcVZhYWQtdnZxUHY0VHprSkc0NEdmX25hSkZuRlAtSVVjYkZEd3NmcUJnWk8xTlo3X0c2Tk16bm9nTHJ4VGJwTEEwMVlMZllRZllTa3pPUUNfZFBlQlFEWkHSAbMBQVVfeXFMT0piUEVWMW16LXhrSzVXV20tTEk2Z1o0WGpJOUg0UjlUakh4Y2pvNDhkRnJ6UjVod0pFR3VxeEtRV19reGJwWklzaFZDcTFQZzkwbU9SVFFfVVprSFV4R05iRDhNYm5xN3Q3NzBCZ2dHbWZrajJkTEFXcUZZTXpHTjA3NmxSNk9uZ3RFS29lLVRzSXhoR0tzbUFpVmttbzZzbUs2VUFnTTZIalQ0TlhINDN0UjA?oc=5,Excélsior
03/02/2026,Triunfo comercial en Venezuela: Delcy Rodríguez anuncia la primera exportación de gas licuado,gas,https://news.google.com/rss/articles/CBMitgFBVV95cUxOTU9kTjdPaU1CbjVIdVZMSVhNdEtKU3ExVmw3SHBPX2VxVThwV3dhLTdWNTJSZGp1LWZKQi1mNkJhWnlKMjdPS2RiVWJuWDJVX0p1Wml4cnUxdTgwc0Rqa0lNVGFLOVo1ZkstNllHQjEwcUNHZENGU2xINEVidXNTaXVNR2JDVkdpUFVZNzVYTEh1cXo5dlRyQUIzU1FNT0JfOFZLV2hiM1NaMjVSX1VTRGEzWjVnUQ?oc=5,CNN en Español
03/02/2026,Explota casa en Álvaro Obregón por fuga y acumulación de gas,gas,https://news.google.com/rss/articles/CBMimAFBVV95cUxOOEp4Vmdkb3d5QW1OY0RiYlJEYXlmd3RjX0pzbm12QmRVQUk2RDJ6S0U5RWJBX05sMUhaVGwyemJ6VmRtcUFHdXZNRlY5Rk12RWdnR1hTWmJMR21iME83OVFVM0xFdEtNdzFZdXdHNTVyMHB4eE1Dd3UzX3Ytd2FnWGt5WEp6Vy1jZGoyYXhNY3BYZGtSTjdEbw?oc=5,Quadratín México
03/02/2026,"En 2028, la crisis anunciada del gas natural en México",gas,https://news.google.com/rss/articles/CBMipwFBVV95cUxONFRYNlNIYTAxbDEwWGM4Q29MdkRtVEoyUWRYWi1kMGVXSHVkd0haUWdVaXVsVlFMTGM3Q1VRLXNKTjZRS0FJdDBKR1lDaUpMbnBXVkVMZkd0d2ZIbW9qeVpPc1ZfRHY0Wm5BMmdSa2NzUlFvb2VheFlfa0U5amtKeWExbGRwWno4MGtQeVAzejRZM0xkblZ3cF8yR0pQdWtjODlDU2o1a9IBpwFBVV95cUxNN041T1FmR2xET1Z4WlFkVnFjeWJwNFhEamdNNzBwZWY5d0pJVWM4QWNxSzlCZmVad3RJbkkwNmtpT3k0aGxRZm9OaDBlYmhHSmhzUUgxQWZ0R2p1WUg1dWEzUGR1UkZySzFTZGx3a3MyU1BvSGpCS3dkTmQ1WGFneWV0TE5RM2lySG83QVhla1hVcWhXMERSWlF3cHQyZTVybGpfNXlWRQ?oc=5,MILENIO
03/02/2026,"Fuga de gas origina explosión en inmueble de Álvaro Obregón, CdMx",gas,https://news.google.com/rss/articles/CBMihgFBVV95cUxOQWNST0xmUkVmbXdDQ2R0M0lOX3NvU3hnbi0yeThhVGViSXU1RnVSTXB4U1R3NmswRFRZbFdKSTJQc3Y3R3I5VjBRNmVnM2dUcHBhd0tQdXA4WXhrRTVqcFRfb3pMMFRuUGltMkhwSnBuMjJHN0psV3drQVNtTEtzekhZc2ZYQdIBhgFBVV95cUxNUGktQnVVelc2TVNXcXI0VHQ0SWM2aFM5MGJOY3FsVmppLUdNNV9ON3BxZThHWjNVOWtHVGFPNXgwNVUtNE1QNEY3WHpzWnBrdG9UdzFtbzRJbnhweVU5QktkcWRXWElQc3NadlotbVduX05Vekpsc1k5QnZqRmhWQkdTUzRfZw?oc=5,MILENIO
03/02/2026,"¿Eres persona moral y te toca presentar tu declaración de impuestos? Checa los requisitos, el simulador y la fecha límite",impuesto,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNV3lUbUZjazdrQlU1cVk0WFZtbXRUT09iQUJxMGJCVFdZRGEtWlJHZGF3OElJOW42bTZ3UEtKd0EzSWZfMkhFZ01NYU5sTk03NVZkMzdsd2JOd256SG1TNUp2R1BGY1JvcnczY2VmSnNiVDNhbEUxQXVoeVZRc1NiS3k1SHlsWmZOSmZyZzhSMDc2QklGQXZfOHprRF9YZWJRZnRZYVNuQ19pTGJPMFNCcVFvRWozYmlPMGxEMTlfZlNMaEtFazgxLWFDaDdGVFhheWR0ZXlLaTI5endfS3hWZW13dkdTTFhSWVNsQlVNRzZFQWNlYWo2RUgtWTNadnc?oc=5,El Sol de México
03/02/2026,Proteccionismo comercial dejó a México más de 173 mil mdp por impuestos a la importación,impuesto,https://news.google.com/rss/articles/CBMixgFBVV95cUxONk04cVUtb0N1d1cyMmpmVXFodTJfc2tDNFdLOU1OWjZaaGRTWEVvSDVZd00yNzhRSVNCZDM5NVN5N2txY3NmWnlYVzh1UXRDRmRpVlVGQnplZUZnR01uSVUxNzNHaEs0aGdoQzJoZGlxdVhBcVlRTllIcUhmVlViYlQ4VXRRQXV1VkpDbENSR2JxdzBCRi1YdWNGNDZGcDVKVjRwc1BLdFBOTXlzREthVmMxRFE2bWVZeWR2TmJ4bUx0ZlpvWXc?oc=5,El Sol de México
03/02/2026,Sheinbaum concluye el Tren El Insurgente y salda deuda histórica de movilidad: 'La 4T sí cumple' (VIDEO),movilidad,https://news.google.com/rss/articles/CBMi9gFBVV95cUxNdm0tQ3U4bkRzUWV5RDh0SUxXQmpzLW1xX0ZJbzU4STlnOXkwZHcySUUwR3VlZS0zWWpiZmx1T3NBQ1Z5dU5IMU00TVBiQ3lCTDJTcERkcnZmRmtSNVR0MUxpV3drY1pTVDF3Mjk3QWx1TDVhdDM2UW5OMExvQlNqSVUzV25VVXNNV085UW83cE9lS2ZCcWlvVHZNY1JwSTJmZ2ZJLXMzM3VycGs3cm1LMkZMaGFINHctdDNNU1dGaW9GdEZZcUk0YU1TaGF3T3dhWDZiTS1LOFdkQ0FLNXlfVUxkTFFVaHhER0h5OEdERmZxdVJ2ZWfSAfYBQVVfeXFMTXZtLUN1OG5Ec1FleUQ4dElMV0Jqcy1tcV9GSW81OEk5Zzl5MGR3MklFMEd1ZWUtM1lqYmZsdU9zQUNWeXVOSDFNNE1QYkN5QkwyU3BEZHJ2ZkZrUjVUdDFMaVd3a2NaU1QxdzI5N0FsdUw1YXQzNlFuTjBMb0JTaklVM1duVVVzTVdPOVFvN3BPZUtmQnFpb1R2TWNScEkyZmdmSS1zMzN1cnBrN3JtSzJGTGhhSDR3LXQzTVNXRmlvRnRGWXFJNGFNU2hhd093YVg2Yk0tSzhXZENBSzV5X1VMZExRVWh4REdIeThHREZmcXVSdmVn?oc=5,Radio Fórmula
03/02/2026,Lluvias afectan la movilidad en Bogotá: suspenden temporalmente el TransMiCable por condiciones climáticas adversas,movilidad,https://news.google.com/rss/articles/CBMi8AFBVV95cUxOa2dVN3MxU29uenhWSVY4Y0F0RjVXN0ZndVNXSWUzeVZpRmlJU2ZpLURjMkhQUDZWNE5hQkVWX3l1RERMc0NzdkxQc0xKclpIUDZ6YmJzT25sRkZueFdFZjl6N1RkVlJuZ3JPWEFjOTktVk1tS0NiQ2duekFieW5qLTZ4QkIyWFBBU3FiMXBSVTBsdGF0a3R2ZkIxRDFrdmJDdkk3alhUX2piQmI4c2NoajNiMHBuZl96cncwRjctU2RxQmxhaVJLMWVxZC02SEFmN2EzTjM1cDdIV3lCQnNITlYxdEJKRkhHRzQ0bGdfM03SAYsCQVVfeXFMT25XMWdkSDYxVGxHREQ2X1hFN25ld2dLaF8wd2pEVDBQbXd2ODZENmRLOUdqMzdTSXJFZk1KVXhnTVdfbVIxcWJnNF9YblZhb2JBUm1VLTkyUnQ1S002bVhyYjB6VGp5SEFqaUIzSWtaRU1vN0FQRDdOYUhCVFdZZ0tKY2UxdHBBb2R5QmNSdVU2NWRDR1JLb0NnNWgtVlFzaGJiU1U1U2drb0I4bVlLOTZ3SVFIdVFyWUE2MHdPWGpEdkh4eG1FZVJTLVhKQW84UVZaUm1mWkZFMzdXSlpybXZOLWtzeG1aQWhaR3NKV0ZMQnBfRDFvZkp4Q3d4dDA2WDQ0dkV0REh4dVFB?oc=5,Infobae
03/02/2026,Sin prórrogas ni concesiones: Movilidad aprieta el canje de placas,movilidad,https://news.google.com/rss/articles/CBMiugFBVV95cUxQLUlRNXFNOHZvS3U0QW9hZDU1aGtKQXlUSjQ1VVpQdXVtWHF5RlZxWlNsZl9vdktiT0N0Skp3bjM4NmRvTVVDZVRNUTIzckRQLUtOb2pXSXdnM2dnOVFjczFjWGJxMGd4VkRpU0tJSTBSamljMWVVWnlZQ2VFcWRtaVk0dEFlY3JNV2lPczJPVHAtM0FzY01uM0lhMlBrWTc5VVZXbTNNME4yUU1HdHlLSFVrbno3M2d5U3c?oc=5,El Sol de México
03/02/2026,El Programa Permanente de Bacheo tiene el objetivo de mejorar la movilidad urbana,movilidad,https://news.google.com/rss/articles/CBMizAFBVV95cUxQWk5abGxmaUVEUXVBWVhYZmsyalVXOW1KYXBfdUU2eWNvLUlDZjlHZ2I3bzRLczhGT0laVWUzNmxvQWVvSGZwSkc4U016bUg0aHZhV1UxcldRYnY1RWhtOVJybGxkaVRTZlg2YkpqOFh4VGtzZ2VBVVdkVXJVZGliQzJYOWFUcnllcklyY3V6dWJkMVZWN0stcG8tV3NpS0pTdjhEN1JMVXRYR0Z5NFRiX1ZIWHkyLVdCb2tPY1ZEYUtiTFlDNGFzUEJDal8?oc=5,"El Sol de Tampico | Noticias Locales, Policiacas, sobre México, Tamaulipas y el Mundo - El Sol de México"
03/02/2026,Crece la percepción de inseguridad,seguridad,https://news.google.com/rss/articles/CBMipAFBVV95cUxNZjNZaHhkUWRCQ3N3RGpOU3dZeEw5QWVsbjR6NDdMQWlZRlVCMGRxbEFZN1dic2kxS1dpOVQtMDN0cmlmdWw4S25GeHpmSy1GSC1Rd1FTSnlOOVpNaEdydW1MSDdyVEJHNmlpQUhnQjJqUFJUem5fOURvQjVMWndTbk5GaGRlMV9ZR1N5dGpqa3NueHlaOXVIckQ5UE4ybGRTcmJxRtIBqgFBVV95cUxNNmhaN1NtMzBLdUJneVdaVVRfbEZlZUE1M0xnVVhVckp0R0phbk9mc014ajZXcXU0d2lFdGMtR0dZNEFKcVM4OE16TDlxVUxJMXYxR3V4c29pUGFrQlhHcXh0Z0h1SHdsLTB6N2xDQi1OdkdZaTZ2b1pYWjNJRXFqSjAzZjdPNWNBUG1ia2tYYkxmbWNQal9Ia2FjMUl6N0lfbGZRQlZwTjhEUQ?oc=5,El Heraldo de México
03/02/2026,"Extorsión, trata de personas y crimen organizado: los retos de seguridad en las sedes del Mundial en México",seguridad,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPMFp4bVY2LXFVNzNnek1kV1hFLVBnSEdCcjNIT3BGVEVSOHRLZEdqeHFCTHYwdDdwYjNzTkhqMmthMzBHakFVcmIyaThUS2kyMVpZMXJySG9UOUllaDZYVWk4aFdJZDlBMEUtc3VVbksyV09heFlCYlc3UWNmeGVTOUdjVlN5dWd0SGE2UlpMZ01mTXF4N20zTlNfSWpxdUdEY2VjVEExNGxIZ3FMV3pLZ1VGUnlDNnlJeVlmb0RyWXhlbVU5MFFFdXl4MGM3b3dVWHMwOFFpSXJYZTFIQTNKdEhQSEU0T0dJ0gH2AUFVX3lxTE9KS0xoVFBXTTA1dE0yYndnR3lxWm51UXpkR3p5RGl2T3Nwc0xSMTloSWRSRFFhU3dHVFRVMWhTbHJqMTF3SU1BeTYxbFV1WmRMVEZoUjFOSElLM3B4S01Dd1g0RUdqbXhWX0VNQWhwTUY3d3VVSExKNW55ZTVIQlhIRTk3TnExRXNDRnpoWXh4Y1Ria2tXLVdaQjg2OF9pclV2Z1pGMm4zMllNcENOVHFnOTMteG5aZ3lZTG9WZnpXNVAyMkQ0dmVuNWFzejQ5dkg4Qm1aV3R0dDdvZDdiRW9Mai1zU0pKU1pVLVBpTlRHSGpDMl9YQQ?oc=5,Expansión Política
03/02/2026,Así se Encuentra Pueblo Quieto Tras Operativo de Seguridad,seguridad,https://news.google.com/rss/articles/CBMizgFBVV95cUxNZkl6VGhTb3pSQUpZdWFtcmRudEE1SUxISE1zbjY0LWYyUzFFSGp2OW52QjVOUklOeTNfT3Qtd0loYzhNVGRqNngtTVY3d3B4VmJrcEE3bHNLOVJtblZBNExOdHJsYkZUejdkWHlZcTBEa2lwbkFZNDFUcktOSzJoV19QeHVBUDhXQ2FMTHdFQkVMeERsUmp2eEN0SVZxNGFoQ0VkemUxZnVYNUpSZWlJdGlhRGNiaXhsaUN0MXlGN3lpaU40RGxQZlFWa1phdw?oc=5,N+
03/02/2026,"Bajo fuerte esquema de seguridad, fue extraditado a Estados Unidos ‘Pipe Tuluá’, líder de uno de los grupos de narcos más fuertes de Colombia",seguridad,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNTEZ2aVRfYzNMeTVQWFpaVkRvTlItYzVULWFnOVM2UTMwWER3QmY4ZWtRem9aaThpMjMzcVhEeTY2ZmttVjNmWEJtRnhUWVNSN2VQd2l5R2xRVW1FSGY5UFVLT2xCVEw5Y3FFV0F4NVBOT3hMY2JxcExtT2JKQTR5QUVxeGhwZXIwYTZlZDk3cmlzNHNrNTRrZjBXYjVQdXp4MXVKYWVQcWtyMEtOVnRQWGZhM0VHUnE4dkZUV0ZoS3ZkSHdtT05JNkdHc3ZYUmY3ZGNCX3RrUjdjRWNtOUx5TWQzeHplbXhxMzN6VtIBhwJBVV95cUxOZ1JQZkVaRkg3N0RpNnkzRjlqZFlZd2VvQV9HdnAxZGV6V19FUWZURlJvajJwSmVrTGJjV0g5UnhxRnNoZnBVR2VieC1XZTlGZy1iNnc1amlYdHA2UUw0THhjWTF2bWJKaXZOMFRnZlA3WUR1VEhDdkdKM2dqcEQ5M2tla1ZiQmRaTjM2T0JUbloyZmhUWnVMYTREUk1FcGE2dHpFNnJWWGZ5SnZxYUt1QkVOREtQd0ptS1RwWFFGb3JxUUZqTU8wRGhKTG5semFjbklLSm9ubjhDazZSSkltOUpWaFJmZ3FwNC1rdk93dmx5aHMxeHNOOWhZWjQ4WmxFdWtZX2stZw?oc=5,Infobae
03/02/2026,Mal enero para los trabajadores: la Seguridad Social pierde 270.782 afiliados y el paro suma 30.392 desempleados,seguridad,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPcUwxd0dPbVYyS2lrd1pwUHh6bVZvMkFlam12ZWZJc1Z1R1M3cDJ1YmZyZ0RtQ0RzTkpHbVNrRUxwUGh6bnJaWmY5dVl0RFJXdFdEWnJNSVpzbGZyU0h3OEY3SmJXckJzcXhScUMwZHNkWUFFQjZheklXWG9YOEhoUDJMYm5jZWpUaXJLa1JIZ19MMFRMOVdCTzhtLUtjX3pVa18xODg4eWJadlJlOEJnMW9wOFBVNmkxMTlUbG1RdmxyNGE4QW5sSEwtWlVnM3FxM2NmME9EZGE4dVFVWU00eWVSd1E3T3fSAYICQVVfeXFMT3lIaDJYdEJyZWYyYXFXMDlOXzExWnRDSGNZQ2tCYlFyTVhzYzJUaThOZUVjd3JIak1ZT3ZtTlJfeUl2emg1M0xLc2lfcDlMeE9WamtzQVptUVQxMklCWDZJMVJmQmhWX09YOEtpSEQ4OHZ1cFRpd3BZYlA1TU5GaHRfVGJxR1NBamZWQlYwTVdUaEo5eW5vbUszdmVycjRhRVprbnBab0xWTHNhSTc0VHNXcHdVdS14bzBya0U1WHJnX1R6MUhQMDBmMGlwR2ZyX2pJUkV4UUpTRWZuSmVUMHBjb0F1czJSMGhXVENGYl90amhxTW5SblhZdFJFRF9faW9R?oc=5,Infobae
